141705.0 127032.0 139885.0 141091.0 148271.0 144235.0 141429.0 144890.0 150289.0 137799.0 144044.0 136878.0 119935.0 137952.0 148506.0 127933.0 180647.0 125765.0 154435.0 173998.0 46007.0 116080.0 104853.0 102734.0 19414.0 25154.0 20365.0 13164.0 0.0 6854.0 25719.0 24513.0 50502.0 46004.0 60189.0 51115.0 142214.0 57200.0 148710.0 32110.999999999996 28166.0 37498.0 30634.0 73716.0 84437.0 93162.0 96654.0 124353.0 141893.0 64807.0 78897.0 85617.0 98973.0 171335.0 164301.0 170769.0 170742.0 176236.0 143018.0 162852.0 199780.0 178129.0 192526.0 216710.0 205348.0 120204.0 227491.0 187207.0 251285.0 247821.0 246915.0 226337.0 202660.0 247728.0 46202.0 176439.0 197269.0 255000.0 205898.0 203320.0 182616.0 190953.0 109068.0 107670.0 137609.0 122579.0 102549.0 182077.0 229829.0 237697.0 40715.0 64169.0 64928.0 54050.0 20184.0 28930.0 
148233.0 133559.0 146413.0 147619.0 154799.0 150763.0 147956.0 151418.0 156817.0 144327.0 150572.0 143406.0 126463.0 144480.0 155034.0 134461.0 187175.0 132293.0 160962.0 180526.0 52534.0 122608.0 111380.0 109262.0 25942.0 31682.0 25254.0 19692.0 6853.0 0.0 32247.0 31040.0 48459.0 52532.0 41700.0 57643.0 148742.0 63728.0 155238.0 38638.0 34694.0 44026.0 37161.0 80243.0 90964.0 99690.0 103182.0 130881.0 148420.0 71335.0 85425.0 92144.0 105501.0 177863.0 170829.0 177297.0 177270.0 182764.0 149546.0 169380.0 206308.0 184657.0 199054.0 223238.0 211876.0 126731.0 234018.0 193734.0 257813.0 254349.0 253443.0 232865.0 209188.0 254255.0 52730.0 182966.0 203797.0 261528.00000000003 212425.0 209848.0 189143.0 197481.0 115596.0 114198.0 144137.0 129107.0 109076.0 188604.0 236357.0 244225.0 28442.0 70697.0 71455.0 60577.0 13330.0 19063.0 
132599.0 117925.0 130779.0 131985.0 139165.0 135129.0 132322.0 135784.0 141183.0 128693.00000000001 134938.0 127772.0 110829.0 128846.0 139400.0 118827.0 171541.0 116659.0 145328.0 164892.0 38547.0 106974.0 95746.0 93628.0 9203.0 14348.0 33527.0 9369.0 25621.0 32104.999999999996 0.0 17053.0 46613.0 38545.0 27713.0 42009.0 133108.0 48094.0 139604.0 23004.0 17360.0 26692.0 19827.0 62909.0 73630.0 82356.0 85848.0 115247.0 132786.0 55701.0 69791.0 76510.0 89867.0 162229.0 155195.0 161663.0 161636.0 167130.0 133912.0 153746.0 190674.0 169023.0 183420.0 207604.0 196242.0 111097.0 218384.0 178100.0 242179.0 238715.0 237809.0 217231.0 193554.0 238621.0 38743.0 167332.0 188163.0 245894.0 196792.0 194214.0 173509.0 181847.0 99962.0 98564.0 128502.99999999999 113473.0 93442.0 172970.0 220723.0 228591.0 62148.0 85602.0 86360.0 75482.0 54263.0 50362.0 
135182.0 120509.0 133362.0 134568.0 141748.0 137712.0 134906.0 138368.0 143766.0 131277.0 137521.0 130354.99999999999 113412.0 131429.0 141983.0 89170.0 164854.0 119242.0 147912.0 167476.0 23930.0 109557.0 98330.0 96211.0 29705.0 30688.0 52570.0 31037.0 24511.0 30994.0 17038.0 0.0 31995.0 23927.0 13095.0 7287.0 135691.0 24403.0 142188.0 16624.0 33700.0 43032.0 36168.0 79250.0 91956.0 100681.0 104173.0 117830.0 135370.0 48812.0 72374.0 79094.0 92451.0 164812.0 157779.0 164246.0 164219.0 169713.0 136495.0 156329.0 193257.0 171607.0 186004.0 210187.0 198826.0 81441.0 220968.0 180684.0 244763.0 241298.0 240393.0 219814.0 196138.0 241205.0 24125.0 169916.0 190746.0 248477.0 190105.0 187527.0 166823.0 175160.0 108028.0 111268.0 98846.0 122594.0 86756.0 166284.0 214037.0 177927.0 53479.0 76933.0 77692.0 66814.0 45595.0 41694.0 
169057.0 154384.0 167237.0 168443.0 175623.0 171587.0 168781.0 172243.0 177641.0 165152.0 171396.0 164231.0 147287.0 165305.0 175858.0 116421.0 207999.0 153117.0 181787.0 201351.0 11222.0 143432.0 132205.0 130086.99999999999 63580.0 64563.0 86445.0 55283.0 45839.0 52323.0 46608.0 31817.0 0.0 11219.0 19521.0 39603.0 169566.0 60202.0 176063.0 59463.0 67575.0 78893.0 70043.0 115110.0 125831.0 134557.0 138049.0 151705.0 169245.0 80223.0 106249.0 112969.0 126326.0 198687.0 191654.0 198121.0 198094.0 203588.0 170371.0 190204.0 227132.0 205482.0 219879.0 244062.0 232701.0 108692.0 254843.0 214559.0 278638.0 275173.0 274268.0 253689.0 230013.0 275080.0 8280.0 203791.0 224621.0 282352.0 233250.0 230672.0 209968.0 218306.0 135280.0 138519.0 126097.0 149845.0 129901.00000000001 209429.0 189077.0 205179.0 29327.0 52781.0 43525.0 21582.0 30717.0 25662.0 
161160.0 146487.0 159340.0 160546.0 167726.0 163690.0 160884.0 164346.0 169744.0 157255.0 163499.0 156334.0 139390.0 157408.0 167961.0 108524.0 200102.0 145220.0 173890.0 193454.0 2.0 135536.0 124308.0 122190.0 55683.0 56667.0 78548.0 57016.0 44113.0 50597.0 38712.0 23920.0 11373.0 0.0 11624.0 31706.0 161669.0 52305.0 168166.0 51566.0 59678.0 70996.0 62146.0 107213.0 117934.0 126660.0 130151.99999999999 143808.0 161348.0 72326.0 98353.0 105072.0 118429.0 190790.0 183757.0 190224.0 190197.0 195691.0 162474.0 182307.0 219235.0 197585.0 211982.0 236165.0 224804.0 100795.0 246946.0 206662.0 270741.0 267276.0 266371.0 245792.0 222116.0 267183.0 350.0 195894.0 216724.0 274455.0 225353.0 222775.0 202071.0 210409.0 127383.0 130622.00000000001 118200.0 141948.0 122004.0 201532.0 181180.0 197282.0 40572.0 64025.00000000001 54570.0 29965.0 41961.0 36906.0 
150197.0 135524.0 148377.0 149583.0 156763.0 152727.0 149921.0 153382.0 158781.0 146291.0 152536.0 145370.0 128426.99999999999 146444.0 156998.0 97561.0 189139.0 134257.0 162926.0 182490.0 11494.0 124572.0 113344.0 111226.0 44720.0 45703.0 67585.0 46052.0 59679.0 39633.0 27748.0 12956.0 19560.0 11492.0 0.0 20743.0 150706.0 41342.0 157202.0 40603.0 48715.0 60032.0 51182.0 96249.0 106970.0 115696.0 119188.0 132845.0 150384.0 61362.0 87389.0 94108.0 107465.0 179827.0 172793.0 179261.0 179234.0 184728.0 151510.0 171344.0 208272.0 186621.0 201018.0 225202.0 213840.0 89832.0 235982.0 195698.0 259777.0 256313.0 255407.0 234829.0 211152.0 256219.0 11690.0 184930.0 205761.0 263492.0 214390.0 211812.0 191107.0 199445.0 116419.0 119658.0 107237.0 130985.00000000001 111040.0 190569.0 170216.0 186318.0 62118.0 85572.0 86331.0 38151.0 54233.0 50332.0 
141241.0 126568.0 139421.0 140628.0 147808.0 143772.0 140965.0 144427.0 149826.0 137336.0 143581.0 136415.0 119471.0 137489.0 148042.0 83335.0 180184.0 125302.0 153971.0 173535.0 30969.0 115617.0 104389.0 102271.0 35764.0 36748.0 58630.0 37097.0 50724.0 57208.0 41094.0 9771.0 39034.0 30967.0 20135.0 0.0 141750.0 26052.0 148247.0 31647.0 39759.0 49092.0 42227.0 85309.0 96030.0 104756.0 108248.0 123890.0 141429.0 47129.0 78434.0 85153.0 98510.0 170872.0 163838.0 170305.0 170278.0 175773.0 142555.0 162389.0 199316.0 177666.0 192063.0 216246.0 204885.0 75606.0 227027.0 186743.0 250822.0 247358.0 246452.0 225874.0 202197.0 247264.0 31165.0 175975.0 196806.0 254537.0 143976.0 141399.0 182152.0 190490.0 102194.0 105433.0 93011.0 116759.0 102085.0 181613.0 155991.0 172093.0 87251.0 110705.0 111463.0 100585.0 79366.0 75465.0 
3329.0 18444.0 4664.0 1122.0 4662.0 5118.0 2623.0 5773.0 19604.0 4459.0 13359.0 19864.0 27091.0 9142.0 19695.0 137759.0 51836.0 20732.0 13912.0 33476.0 160569.0 52701.0 60300.0 61328.0 127368.0 130336.99999999999 150233.0 128673.0 142328.0 148812.0 132698.0 134898.0 168634.0 160567.0 149735.0 140660.0 0.0 121065.0 4698.0 114774.0 133348.0 142681.0 135816.0 178898.0 128878.99999999999 120111.0 124309.0 116236.0 3087.0 99190.0 64483.99999999999 62589.0 71618.0 32218.000000000004 25184.0 31651.0 31624.0 37118.0 12334.0 23734.0 59257.0 39012.0 53409.0 77592.0 66231.0 148049.0 88373.0 48089.0 110763.0 107298.0 106393.0 85814.0 62138.0 107205.0 160764.0 37321.0 56746.0 114477.0 77087.0 74510.0 53805.0 62143.0 110999.0 114238.0 115836.0 102797.0 88101.0 53266.0 101019.0 108887.0 178855.0 202308.0 203067.0 192189.0 170970.0 167069.0 
120172.0 105498.0 118351.0 119558.0 126738.0 122702.0 119895.0 123357.0 128755.0 116266.0 122510.0 115345.0 98401.0 116419.0 126973.0 99669.0 159114.0 104232.0 132901.0 152465.0 51644.0 94547.0 83319.0 81201.0 42668.0 43652.0 65534.00000000001 43973.0 57628.0 64111.99999999999 47998.0 24432.0 59709.0 51642.0 40810.0 26017.0 120680.0 0.0 127177.0 30074.0 46663.0 57981.0 49131.0 94198.0 104919.0 75972.0 80170.0 102820.0 120359.0 24014.0 57364.0 64083.0 77440.0 149802.0 142768.0 149235.0 149208.0 154703.0 121485.0 141319.0 178246.0 156596.0 170993.0 195176.0 183815.0 71651.0 205957.0 165673.0 229752.0 226288.0 225382.0 204804.0 181127.0 226194.0 51839.0 154905.0 175736.0 233467.0 115553.0 112976.0 161082.0 169420.0 68275.0 66877.0 77746.0 69652.0 70354.0 160543.0 139485.0 147353.0 94155.0 117608.0 118367.0 107489.0 86270.0 82369.0 
3329.0 25541.0 4574.0 5524.0 515.0 11330.0 3810.0 7157.0 30415.0 21864.0 28109.0 34189.0 34188.0 13385.0 14011.0 132075.0 48485.0 27829.0 9789.0 29353.0 167666.0 59797.0 67397.0 68425.0 134465.0 137433.0 157330.0 135769.0 149424.0 155908.0 139794.0 141995.0 175731.0 167663.0 156831.0 147757.0 4707.0 128162.0 0.0 121871.0 140445.0 149777.0 142913.0 185995.0 135976.0 127208.0 131405.0 123333.0 4274.0 106287.0 71581.0 69686.0 78714.0 35993.0 31315.0 35427.0 35400.0 40894.0 27083.0 29866.0 55134.0 45143.0 57184.0 81368.0 70006.0 142365.0 92149.0 51865.0 106640.0 103175.0 102269.0 81691.0 58014.0 103082.0 167861.0 41097.0 52623.0 110354.0 71403.0 68825.0 48121.0 56458.0 105314.0 108553.0 110152.0 97113.0 103649.0 49915.0 95335.0 103202.0 185951.0 209405.0 210164.0 199286.0 178067.0 174166.0 
114392.0 99719.0 112572.0 113778.0 120958.0 116922.0 114116.0 117578.0 122976.0 110487.0 116731.0 109566.0 92622.0 110640.0 121193.0 106782.0 153334.0 98452.0 127122.0 146686.0 49873.0 88767.0 77540.0 75421.0 16672.0 17655.0 39537.0 17976.0 31632.0 38115.0 22001.0 16640.0 57938.0 49870.0 39039.0 29964.0 114901.0 29887.0 121398.0 0.0 20667.0 30000.0 23135.0 66217.0 76938.0 76799.0 89156.0 97040.0 114580.0 49247.0 51584.0 58304.0 71661.0 144022.0 136989.0 143456.0 143429.0 148923.0 115706.0 135539.0 172467.0 150817.0 165214.0 189397.0 178036.0 99053.0 200178.0 159894.0 223973.0 220508.0 219603.0 199024.0 175348.0 220415.0 50068.0 149126.0 169956.0 227687.0 178585.0 176007.0 155303.0 163641.0 81756.0 80358.0 116458.0 95266.0 75236.0 154764.0 202517.0 210385.0 68158.0 91612.0 92371.0 81493.0 60274.0 56373.0 
130360.00000000001 115687.0 128539.99999999999 129747.00000000001 136926.0 132891.0 130084.0 133546.0 138944.0 126455.0 132699.0 125534.0 108590.0 126608.0 137161.0 116588.0 169303.0 114421.0 143090.0 162654.0 59679.0 104736.0 93508.0 91390.0 9202.0 3312.0 33051.0 12054.0 31572.0 38056.0 17472.0 34008.0 67744.0 59677.0 48845.0 39770.0 130869.0 45855.0 137366.0 20766.0 0.0 9962.0 3097.0 46179.0 56900.0 65626.0 69118.0 84726.0 130548.0 53463.0 67553.0 74272.0 87629.0 159991.0 152957.0 159424.0 159397.0 164892.0 131674.0 151508.0 188435.0 166785.0 181182.0 205365.0 194004.0 108859.0 216146.0 175862.0 239941.0 236476.0 235571.0 214993.0 191316.0 236383.0 59874.0 165094.0 185924.0 243655.0 194553.0 191976.0 171271.0 179609.0 97724.0 96326.0 126264.0 111234.0 91204.0 170732.0 218485.0 226353.0 68099.0 91552.0 92311.0 81433.0 60214.0 56313.0 
139690.0 125017.0 137870.0 139076.0 146256.0 142220.0 139414.0 142875.0 148274.0 135784.0 142029.0 134863.0 117920.0 135937.0 146491.0 125918.0 178632.0 123750.0 152419.0 171983.0 69008.0 114065.0 102837.0 100719.0 18532.0 12641.0 42381.0 21383.0 40901.0 47385.0 26801.0 43337.0 77074.0 69006.0 58174.0 49100.0 140199.0 55185.0 146695.0 30096.0 9959.0 0.0 7094.0 36361.0 47082.0 55808.0 59300.0 74909.0 139877.0 62792.0 76882.0 83602.0 96958.0 169320.0 162286.0 168754.0 168727.0 174221.0 141003.0 160837.0 197765.0 176114.0 190511.0 214695.0 203333.0 118189.0 178413.0 185191.0 249270.0 245806.0 244900.0 224322.0 200645.0 245712.0 69204.0 174423.0 195254.0 252985.0 203883.0 201305.0 180600.0 188938.0 107053.0 105655.0 135594.0 120564.0 100533.0 180062.0 227814.0 235682.0 77428.0 100882.0 101641.0 90762.0 69543.0 65642.0 
132871.0 118198.0 131050.99999999999 132257.0 139437.0 135401.0 132595.0 136057.0 141455.0 128966.00000000001 135210.0 128044.00000000001 111101.0 129119.0 139672.0 119099.0 171813.0 116931.0 145601.0 165165.0 62190.0 107246.0 96019.0 93900.0 11713.0 5822.0 35562.0 14564.0 34083.0 40566.0 19982.0 36519.0 70255.0 62187.0 51355.0 42281.0 133380.0 48366.0 139877.0 23277.0 3140.0 7041.0 0.0 43259.0 53980.0 62706.0 66197.0 81806.0 133059.0 55974.0 70063.0 76783.0 90140.0 162501.0 155468.0 161935.0 161908.0 167402.0 134184.0 154018.0 190946.0 169296.0 183693.0 207876.0 196515.0 111370.0 218657.0 178373.0 242452.0 238987.0 238082.0 217503.0 193827.0 238894.0 62385.0 167605.0 188435.0 246166.0 197064.0 194486.0 173782.0 182119.0 100234.0 98837.0 128775.0 113745.0 93715.0 173243.0 220996.0 228863.0 70609.0 94063.0 94822.0 83944.0 62725.0 58824.0 
175915.0 161242.0 174095.0 175301.0 182481.0 178445.0 175639.0 179101.0 184499.0 172009.0 178254.0 171088.0 154145.0 172162.0 182716.0 162143.0 214857.0 159975.0 188645.0 208208.0 105234.0 150290.0 139063.0 136944.0 54757.0 48866.0 69077.0 57608.0 77126.0 83610.0 63026.0 79563.0 113299.0 105231.0 94399.0 85325.0 176424.0 91410.0 182921.0 66321.0 46184.0 36369.0 43320.0 0.0 12516.0 21241.0 24733.0 40342.0 176103.0 99017.0 76761.0 72098.0 69542.0 181704.0 184077.0 187814.0 187787.0 177014.0 177228.0 193086.0 233990.0 194649.0 162595.0 183938.0 148529.0 154414.0 143846.0 117286.0 285495.0 282031.0 215270.0 260547.00000000003 236871.0 281938.0 105429.0 182365.0 231479.0 289210.0 240108.0 237530.0 216826.0 225163.0 143279.0 141881.0 171819.0 156789.0 136759.0 216287.0 264040.0 271907.0 113653.0 137107.0 137866.0 126988.0 91600.0 101868.0 
128324.99999999999 113652.0 126505.0 127711.0 134891.0 130854.99999999999 128049.0 131511.0 189328.0 124420.0 130663.99999999999 123498.0 106555.0 124572.0 135126.0 172864.0 167267.0 112385.0 141055.0 160619.0 115955.0 102700.0 91473.0 89354.0 65477.99999999999 59587.0 79798.0 68329.0 87847.0 94331.0 73747.0 90284.0 124020.0 115952.0 105120.0 96046.0 128834.0 102131.0 135331.0 77042.0 56905.0 47090.0 54041.0 12516.0 0.0 8796.0 12288.0 27897.0 128513.0 94108.0 64316.0 59653.0 57097.0 169188.0 171560.0 175298.0 175271.0 164498.0 129638.0 180570.0 186400.0 182132.0 150079.0 171422.0 136012.0 165135.0 131330.0 104770.0 287185.0 234441.0 202754.0 212957.0 189281.0 282135.0 116150.0 169849.0 183889.0 241620.0 192518.0 189940.0 169236.0 177573.0 154000.0 152602.0 182540.0 156420.0 120097.0 168697.0 216450.0 224317.0 124374.0 147828.0 148587.0 137709.0 102321.0 112589.0 
119528.0 104855.0 117708.0 118914.0 126094.0 122058.0 119252.0 122714.0 128112.0 115623.0 121867.0 114701.0 97758.0 115776.0 126329.0 244393.0 158470.0 103588.0 132258.0 151822.0 124651.0 93903.0 82676.0 80557.0 74175.0 68284.0 88495.0 77026.0 96544.0 103028.0 82444.0 98980.0 132717.0 124649.0 113817.0 104743.0 120037.0 75911.0 126534.0 85739.0 65602.0 55787.0 62738.0 21212.0 8767.0 0.0 4197.0 19806.0 119716.0 85311.0 55519.0 50856.0 54216.0 149158.0 142125.0 148592.0 148565.0 173266.0 120841.0 140675.0 177603.0 190900.0 158846.0 180190.0 144780.0 140671.0 140098.0 98202.0 229109.0 225644.0 224739.0 204160.0 180484.0 225551.0 124847.0 154262.0 175092.0 232823.0 183721.0 181143.0 160439.0 168776.0 217632.0 220872.0 222470.0 147623.0 111300.0 159900.0 207653.0 215520.0 133071.0 156525.0 157284.0 146406.0 111017.0 121285.0 
123672.0 108999.0 121852.0 123058.0 130238.0 126202.0 123396.0 126857.0 132256.0 119766.0 126011.0 118845.0 101902.0 119919.0 130473.00000000001 185138.0 162614.0 107732.0 136402.0 155965.0 128228.00000000001 98047.0 86819.0 84701.0 77752.0 71861.0 92072.0 80603.0 100121.0 106605.0 86021.0 102557.0 136294.0 128226.0 117394.0 108320.0 124181.0 80055.0 130676.99999999999 89316.0 69179.0 59364.0 66314.0 24789.0 12344.0 4143.0 0.0 15619.0 123860.0 89454.0 59663.0 55000.0 57892.0 107937.0 110309.0 90652.0 91958.0 103247.0 124985.0 144819.0 181747.0 124377.0 149207.0 170551.0 135141.0 177408.0 130458.0 94015.0 233252.0 229788.0 201882.0 208304.0 184627.0 229694.0 128424.0 108598.0 179236.0 236967.0 187865.0 185287.0 164582.0 172920.0 221776.0 225015.0 226614.0 151767.0 115443.0 164044.0 211796.0 219664.0 136648.0 160102.0 160861.0 149982.0 114594.0 124862.0 
115687.0 101013.0 113866.0 115073.0 122253.0 118217.0 115410.0 118872.0 124270.0 111781.0 118025.0 110860.0 93916.0 111934.0 122488.0 240551.0 154629.0 99747.0 128416.0 147980.0 142848.0 90062.0 78834.0 76716.0 109648.0 87484.0 132513.0 110952.0 124607.0 131091.0 114977.0 117177.0 150913.0 142846.0 132014.0 122939.0 116195.0 103344.0 122692.0 97053.0 84801.0 74987.0 81937.0 40412.0 27967.0 19766.0 15633.0 0.0 115874.0 81469.0 51678.0 47504.0 42439.0 108722.0 111094.0 91436.0 144724.0 104032.0 117000.0 136834.0 173761.0 125162.0 149992.0 171336.0 135926.0 136829.0 131243.0 94799.0 225267.0 221803.0 220897.0 200319.0 176642.0 221709.0 143044.0 109382.0 171251.0 228982.0 179879.0 177302.0 156597.0 164935.0 213791.0 217030.0 218628.0 143782.0 107458.0 156058.0 203811.0 211679.0 161134.0 184588.0 185346.0 174468.0 153249.0 149348.0 
587.0 18214.0 2479.0 3878.0 4306.0 5615.0 473.0 6312.0 24816.0 7215.0 16114.999999999998 22620.0 26861.0 6472.0 13705.0 131880.0 43291.0 20502.0 10070.0 30419.0 160339.0 52470.0 60070.0 61098.0 127138.0 130106.0 150003.0 128442.0 142098.0 148581.0 132467.0 134668.0 168404.0 160336.0 149505.0 140430.0 3061.0 115812.0 4342.0 114544.0 133118.0 142451.0 135586.0 178668.0 128649.0 119881.0 124078.0 116006.0 0.0 98960.0 64254.00000000001 62359.0 71388.0 30394.0 25723.0 29828.0 29801.0 35295.0 15089.0 24273.0 56200.0 39551.0 51586.0 75769.0 64408.0 142170.0 86550.0 46266.0 107706.0 104241.0 103336.0 82757.0 59081.0 104148.0 160534.0 35498.0 53689.0 111420.0 71208.0 68630.0 47926.0 56263.0 105120.0 108359.0 109957.0 96918.0 103454.0 44721.0 95140.0 103008.0 178624.0 202078.0 202837.0 191959.0 170740.0 166839.0 
98853.0 84180.0 97033.0 98239.0 105419.0 101383.0 98577.0 102039.0 107437.0 94948.0 101192.0 94026.0 77083.0 95101.0 105654.0 83378.0 137795.0 82913.0 111583.0 131147.0 71920.0 73228.0 56911.0 54792.0 61263.0 62246.0 84128.0 62567.0 76223.0 82706.0 66592.0 52677.0 79985.0 71917.0 61085.0 46612.0 99362.0 24008.0 105859.0 48669.0 67243.0 76575.0 69711.0 112793.0 94144.0 85376.0 89573.0 81501.0 99041.0 0.0 30800.0 42765.0 56122.0 128483.0 121450.0 127917.0 127890.0 133384.0 100166.0 120000.0 156928.0 135278.0 149675.0 173858.0 162497.0 55360.0 184639.0 144355.0 208434.0 204969.0 204064.0 183485.0 159809.0 204876.0 72115.0 133587.0 154417.0 212148.0 99262.0 96684.0 139764.0 74465.0 51983.0 50585.0 61455.0 53361.0 46340.0 139225.0 123194.0 131061.0 112749.0 136203.0 136962.0 126084.0 104865.0 100964.0 
64943.0 50269.0 63123.0 64328.99999999999 71509.0 67473.0 64666.0 68128.0 73527.0 61037.0 67282.0 60116.0 43173.0 61190.0 71744.0 189808.0 103885.0 49003.0 77672.0 97236.0 97162.0 39318.0 27146.0 25028.0 63962.0 64944.99999999999 86827.0 65266.00000000001 78921.0 85405.0 69291.0 71491.0 105227.0 97160.0 86328.0 77254.0 65452.0 57659.0 71948.0 51367.0 69942.0 79274.0 72409.0 76694.0 64248.99999999999 55481.0 59679.0 51607.0 65129.99999999999 30786.0 0.0 8612.0 22658.0 94573.0 87539.0 94007.0 93980.0 99474.0 66256.0 86090.0 123017.0 101367.0 115764.0 139948.0 128586.00000000001 86146.0 150728.0 110444.0 174523.0 171059.0 170153.0 149575.0 125898.0 170965.0 97358.0 99676.0 120507.0 178238.0 129136.0 126558.0 105853.0 114191.0 82770.0 81372.0 167885.0 76806.0 56775.0 105314.0 153067.0 160935.0 115448.0 138902.0 139660.0 128782.00000000001 107563.0 103662.0 
62058.0 47385.0 60238.0 61444.0 68624.0 64587.99999999999 61782.0 65244.0 70642.0 58153.0 64397.00000000001 57232.0 40288.0 58306.0 68859.0 186923.0 101000.0 46118.0 74788.0 94352.0 104106.0 36433.0 24942.0 22823.0 70905.0 71888.0 93770.0 72209.0 85865.0 92348.0 76234.0 78435.0 112171.0 104103.0 93272.0 84197.0 62567.0 64602.00000000001 69064.0 58311.0 76885.0 86217.0 79353.0 72094.0 59649.0 50881.0 55079.0 47939.0 62246.0 42727.0 8005.000000000001 0.0 14426.0 91688.0 84655.0 91122.0 91095.0 96589.0 63371.0 83205.0 120133.0 98483.0 112880.0 137063.0 125702.0 98087.0 147844.0 107560.0 171639.0 168174.0 167269.0 146690.0 123014.0 168081.0 104301.0 96792.0 117622.0 175353.0 126251.0 123673.0 102969.0 111306.0 160163.0 163402.0 165000.0 90153.0 71834.0 102430.0 150183.0 158051.0 122391.0 145845.0 146604.0 135726.0 114507.0 110606.0 
70851.0 56178.0 69031.0 70237.0 77417.0 73381.0 70575.0 74036.0 79435.0 66945.0 73190.0 66024.0 49081.0 67098.0 77652.0 195716.0 109793.0 54911.0 83580.0 103144.0 117321.0 45226.0 37741.0 35622.0 84120.0 87088.0 106985.0 85424.0 99079.0 105563.0 89449.0 91649.0 125386.0 117318.0 106486.0 97412.0 71360.0 77817.0 77856.0 71526.0 90100.0 99432.0 92567.0 69926.0 57481.0 48713.0 58258.0 42859.0 71039.0 55941.0 21892.0 14372.0 0.0 100481.0 93447.0 99915.0 99888.0 105382.0 72164.0 91998.0 128925.99999999999 107275.0 121672.0 145856.0 134494.0 111302.0 156637.0 116353.0 180431.0 176967.0 176061.0 155483.0 131806.0 176873.0 117516.0 105585.0 126415.0 184146.0 135044.0 132466.0 111762.0 120099.0 168955.0 172194.0 173793.0 98946.0 80627.0 111223.0 158975.0 166843.0 135606.0 159060.0 159819.0 148941.0 127721.0 123820.0 
31001.0 49161.0 47398.0 32481.0 36455.0 26914.0 30294.0 24743.0 21773.0 27868.0 23979.0 25547.0 57809.0 45235.0 45861.0 163925.0 80335.0 51450.0 34313.0 53877.0 191286.0 83418.0 91017.0 92046.0 158086.0 161054.0 180951.0 159390.0 173045.0 179529.0 163415.0 165615.0 199351.0 191284.0 180452.0 171378.0 33604.0 151783.0 36894.0 145491.0 164066.0 173398.0 166533.0 131975.0 119459.0 112841.0 108708.0 109479.0 30758.0 129907.00000000001 95201.0 93306.0 102335.0 0.0 4081.0000000000005 1940.0 2590.0 5334.0 25024.0 13091.0 40250.0 28368.0 23407.0 47591.0 36229.0 174214.0 58371.0 18087.0 131164.0 127700.0 126794.0 106216.0 82539.0 127606.0 191482.0 2283.0 77148.0 134879.0 103253.0 100675.0 79970.0 88308.0 137164.0 140403.0 142002.0 128963.0 135498.0 81764.0 127184.0 135052.0 209572.0 233026.0 233784.0 222906.0 201687.0 197786.0 
25989.0 40730.0 33360.0 24049.0 31410.0 21902.0 25283.0 19731.0 23002.0 29097.0 25208.0 26776.0 49377.0 31427.0 40816.0 158880.0 75290.0 43018.0 29268.0 48833.0 182855.0 74986.0 82586.0 83614.0 149654.0 152622.0 172519.0 150958.0 164613.0 171097.0 154983.0 157184.0 190920.0 182852.0 172020.0 162946.0 25172.0 143351.0 31849.0 137060.0 155634.0 164966.0 158102.0 134034.0 121518.0 142397.0 110767.0 111538.0 25747.0 121476.0 86770.0 84875.0 93903.0 3749.0 0.0 5061.0 3501.0 7393.0 26253.0 9374.0 36533.0 19733.0 25466.0 49650.0 38288.0 169170.0 60431.0 20147.0 126120.0 122655.0 71584.0 101171.0 77494.0 122562.0 183050.0 5405.0 72103.0 129834.0 98208.0 95630.0 74926.0 83263.0 132119.0 135358.0 136957.0 123918.0 130454.00000000001 76720.0 122140.0 130007.0 201140.0 224594.0 225353.0 214475.0 193255.0 189354.0 
29912.0 48073.0 46309.0 31393.0 35366.0 25826.0 29206.0 23655.0 20684.0 26780.0 22890.0 24459.0 56720.0 44147.0 44772.0 162836.0 79246.0 50362.0 33225.0 52789.0 190198.0 82330.0 89929.0 90958.0 156997.0 159966.0 179862.0 158302.0 171957.0 178441.0 162326.0 164527.0 198263.0 190196.0 179364.0 170289.0 32515.0 150694.0 35806.0 144403.0 162977.0 172310.0 165445.0 113910.0 101394.0 94776.0 90643.0 91413.0 29670.0 128818.99999999999 94113.0 92218.0 101247.0 1400.0 5059.0 0.0 1501.0 6311.0 23936.0 13233.0 78570.0 28511.0 29063.0 53246.0 41885.0 173126.0 64027.0 23743.0 130076.0 126611.0 125706.0 105127.0 81451.0 126518.0 190393.0 1889.0 76059.0 133790.0 102164.0 99587.0 78882.0 87220.0 136076.0 139315.0 140913.0 127874.0 134410.0 80676.0 126096.0 133964.0 208484.0 231937.0 232696.0 221818.0 200599.0 196698.0 
