916.489 587.407 926.069 591.317 1066.434 699.397 825.967 727.844 501.943 485.079 109.957 602.984 1195.255 813.499 1158.615 4814.846 2966.618 562.536 1047.949 1928.65 5660.689 2322.702 2863.854 2911.568 4166.019 4454.873 5005.545 4357.122 4617.511 4954.083 4587.217 4412.289 6059.979 5660.428 5055.715 4533.937 672.458 4462.499 1094.873 3787.61 4622.453 5075.954 4720.777 6868.759 5513.825 5040.088 5320.168 5162.283 877.936 3764.801 2437.826 2350.441 2968.17 1313.455 1456.951 1269.533 1259.739 1280.579 0.0 1708.031 2623.388 2585.641 1752.954 3140.974 2299.207 5224.816 3262.515 1583.111 3989.831 4092.646 4757.611 3098.177 2806.571 3829.603 5677.048 1370.752 2250.542 3925.198 3060.838 2912.668 2232.531 2738.821 3868.25 4026.578 3926.333 3751.18 4123.803 3023.745 4133.665 4728.498 5926.391 7083.697 6716.477 6262.956 5848.049 5657.691 
1431.547 1836.837 1585.191 1185.749 1425.061 1127.688 1341.026 1010.947 1500.668 1309.604 1596.962 1723.294 2218.181 1472.621 1693.809 5350.041 3423.701 1825.137 1406.576 2287.277 6488.175 3150.19 3691.342 3739.056 4993.505 5282.359 5833.033 5184.608 5444.998 5781.57 5414.705 5239.774 6887.465 6487.914 5883.202 5361.423 1266.889 5289.989 1453.5 4615.097 5449.938 5903.439 5548.263 7197.807 6540.524 5867.576 6147.656 5989.775 1392.995 4592.29 3265.315 3177.93 3795.659 878.574 701.305 937.104 795.693 1069.097 1726.748 0.0 1780.553 877.601 1732.327 2863.136 2278.58 5760.011 3241.888 1562.484 4348.459 4451.273 3921.006 3456.805 2718.868 4188.229 6504.534 1034.567 2609.17 4283.827 3596.031 3447.861 2767.725 3274.015 4403.445 4561.771 4461.528 4286.375 5035.123 3480.828 4668.858 5263.692 6753.878 7911.184 7543.964 7090.443 6675.536 6485.179 
2503.768 2816.648 2477.439 2140.008 2089.796 2047.048 2244.528 2150.67 2858.538 2344.735 2740.773 3081.164 3197.993 2346.718 2358.544 6014.775 4088.436 2804.948 1963.284 2103.756 7467.986 4130.001 4671.152 4718.868 5973.315 6262.169 6812.843 6164.419 6424.809 6761.38 6394.515 6219.585 7867.275 7467.725 6863.012 6341.233 2221.149 6269.799 2118.235 5594.908 6429.749 6883.25 6528.074 8676.058 7321.123 6847.387 7127.467 6969.586 2296.497 5572.102 4245.126 4157.741 4775.472 2922.791 2433.567 2878.869 2869.076 2990.257 2681.008 1812.986 0.0 2690.596 3462.632 3990.625 4008.885 6424.745 4972.194 3292.79 3728.606 3831.421 2714.271 2812.835 973.606 3568.378 7484.345 3080.43 1989.317 3663.973 4260.765 4112.595 3432.46 3938.75 5068.179 5226.505 5126.262 4951.111 5699.858 3599.471 5333.592 5928.426 7733.688 8891.0 8523.771 8070.253 7655.347 7464.989 
2308.039 2713.328 2461.682 2062.24 2301.552 2004.18 2217.517 1887.439 2377.159 2186.095 2473.453 2599.786 3094.672 2349.114 2570.3 6226.531 4300.191 2701.628 2283.067 3163.769 7364.665 4026.681 4567.832 4615.547 5869.995 6158.849 6709.522 6061.098 6321.488 6658.06 6291.194 6116.264 7763.954 7364.403 6759.691 6237.913 2143.381 6166.479 2329.991 5491.587 6326.428 6779.929 6424.753 7874.21 7216.927 6744.066 7104.226 7174.629 2269.487 5468.781 4141.806 4054.421 4672.15 1734.719 1395.455 1793.248 1651.837 2100.838 2603.24 876.468 2657.045 0.0 2062.673 2024.319 2894.811 6636.5 3799.797 2238.89 4904.746 4991.637 3082.189 4333.296 2901.381 5064.72 7381.023 1890.712 3485.661 5160.317 4472.519 4324.35 3644.216 4150.506 5279.935 5438.261 5338.018 5162.867 5911.614 4357.318 5545.347 6140.181 7630.367 8787.678 8420.452 7966.933 7552.025 7361.668 
1837.891 2356.727 2218.127 1705.64 1830.484 1534.033 1747.37 1417.291 1574.882 1646.648 1671.176 1797.508 2738.072 2087.406 2099.232 5755.463 3829.124 2345.028 1811.999 2692.701 7008.064 3670.081 4211.234 4258.949 5513.394 5802.248 6352.921 5704.497 5964.887 6301.458 5934.593 5759.663 7407.354 7007.803 6403.09 5881.312 1786.781 5809.877 1858.923 5134.986 5969.827 6423.328 6068.152 5871.968 5214.685 5693.385 5611.91 5682.313 1799.339 5112.18 3785.206 3697.82 4315.55 833.309 980.859 1012.629 1002.835 650.277 1754.191 1590.664 3387.439 2049.968 0.0 1519.739 873.893 6165.433 1757.291 746.57 4753.882 4856.694 4803.509 3862.228 3570.622 4593.652 7024.423 965.437 3014.593 4689.25 4001.453 3853.283 3173.147 3679.437 4808.867 4967.193 4866.95 4691.799 5440.546 3886.25 5074.28 5669.113 7273.767 8431.078 8063.853 7610.332 7195.425 7005.067 
3265.597 3784.432 3645.833 3133.344 3258.189 2961.738 3175.075 2844.997 3002.586 3074.353 3098.88 3225.213 4165.778 3515.111 3526.937 7183.167 5256.832 3772.732 3239.704 4120.406 8435.772 5097.789 5638.939 5686.655 6941.098 7229.952 7780.625 7132.202 7392.591 7729.163 7362.298 7187.368 8835.059 8435.51 7830.794 7309.016 3214.486 7237.583 3286.628 6562.69 7397.532 7851.033 7495.856 7299.67 6642.387 7121.087 7039.613 7110.016 3227.045 6539.884 5212.91 5125.523 5743.253 2261.014 2408.563 2440.335 2430.542 2077.982 3181.896 2864.838 3987.703 2033.572 1514.169 0.0 2301.597 7593.137 3184.998 2174.276 5134.617 5221.508 3312.059 5289.933 4538.567 6021.357 8452.13 2393.142 4442.298 6116.954 5429.155 5280.985 4600.851 5107.144 6236.572 6394.897 6294.655 6119.503 6868.25 5313.958 6501.982 7096.816 8701.472 9858.787 9491.557 9038.033 8623.126 8432.773 
2434.473 2953.308 2814.708 2302.22 2427.065 2130.614 2343.951 2013.873 2171.462 2243.229 2267.757 2394.089 3334.652 2683.987 2695.813 6352.043 4425.705 2941.608 2408.579 3289.282 7604.645 4266.661 4807.812 4855.527 6109.975 6398.829 6949.502 6301.079 6561.468 6898.04 6531.175 6356.245 8003.935 7604.384 6999.671 6477.893 2383.361 6406.459 2455.504 5731.567 6566.409 7019.91 6664.733 5550.151 4892.868 5371.567 5210.849 5281.252 2395.921 5708.761 4381.787 4294.4 4912.13 1429.89 1577.44 1609.21 1599.416 1246.858 2350.773 2187.245 3984.02 2887.885 960.965 2283.491 0.0 6762.013 1371.134 1343.151 5350.462 5453.274 5567.262 4458.808 4167.203 5190.232 7621.004 1562.018 3611.173 5285.83 4598.031 4449.861 3769.729 4276.02 5405.448 5563.773 5463.531 5288.379 6037.126 4482.832 5670.858 6265.692 7870.348 9027.661 8660.431 8206.913 7792.006 7601.649 
4724.251 4980.025 4640.817 4710.182 4555.942 4749.274 4835.457 4852.898 5560.765 4931.699 5238.97 5614.119 5361.369 4510.092 4223.815 1162.775 5939.855 4968.324 4784.081 5664.782 5395.411 4813.814 4791.139 4838.854 4973.461 5128.108 5812.989 5167.449 5424.954 5761.526 5394.661 4365.695 5794.7 5395.149 4790.437 2934.878 4791.321 4115.813 4584.382 4878.707 5295.687 5883.395 5394.012 7676.201 8192.366 7279.4 7559.48 7401.6 4887.425 3121.896 4730.427 4996.284 5738.859 5625.016 5791.185 5581.095 5571.303 5692.484 5179.205 5748.096 6359.521 6625.706 6164.859 7552.875 6711.114 0.0 7674.424 5995.015 7725.963 7828.775 8493.743 6834.31 6542.705 7565.734 5411.77 5782.658 5986.675 7661.33 3092.743 2944.573 3386.737 3624.335 1803.73 1962.057 1450.651 2292.893 3264.053 5996.981 3666.113 4290.798 6834.485 7842.825 5806.477 6475.97 6655.492 6465.135 
3391.673 3910.507 3771.907 3259.419 3384.264 3087.813 3301.15 2971.072 3128.661 3200.427 3224.955 3351.288 4291.853 3641.186 3653.012 7309.243 5382.907 3898.807 3365.779 4246.481 8561.847 5223.865 5765.016 5812.731 7067.174 7356.028 7906.702 7258.278 7518.667 7855.239 7488.374 7313.444 8961.134 8561.585 7956.871 7435.092 3340.561 7363.659 3412.703 6688.767 7523.608 7977.109 7621.933 5490.196 4832.913 5311.612 5150.893 5221.296 3353.12 6665.96 5338.986 5251.599 5869.33 2387.089 2534.638 2566.41 2556.617 2204.058 3307.971 3144.443 4941.218 3790.757 1841.452 3163.978 1369.961 7719.212 0.0 2300.352 6307.662 6410.474 5364.84 5416.008 5124.402 6147.433 8578.206 2519.217 4568.374 6243.029 5555.23 5407.061 4726.926 5233.219 6362.647 6520.973 6420.73 6245.579 6994.326 5440.033 6628.058 7222.892 8827.55 9984.865 9617.635 9164.111 8749.203 8558.849 
1727.363 2246.198 2107.599 1595.111 1719.955 1423.504 1636.841 1306.763 1464.353 1536.119 1560.647 1686.979 2627.543 1976.876 1988.703 5644.935 3718.595 2234.499 1701.47 2582.172 6897.537 3559.552 4100.703 4148.418 5402.867 5691.721 6242.394 5593.97 5854.36 6190.932 5824.066 5649.136 7296.826 6897.275 6292.563 5770.785 1676.252 5699.351 1748.395 5024.459 5859.3 6312.801 5957.625 5869.104 5211.821 5366.691 5099.121 5169.524 1688.81 5001.65 3674.677 3587.291 4205.02 722.78 870.33 902.101 892.307 539.748 1643.663 1480.135 3276.911 2234.945 759.739 2147.759 1305.993 6054.905 2269.3 0.0 4643.353 4746.165 5411.132 3751.699 3460.093 4483.124 6913.895 854.908 2904.064 4578.722 3890.925 3742.755 3062.619 3568.909 4698.339 4856.665 4756.422 4581.27 5330.018 3775.722 4963.752 5558.586 7163.239 8320.547 7953.326 7499.805 7084.897 6894.541 
3862.646 4175.526 3836.318 3498.886 3448.675 3405.926 3603.406 3509.549 4217.416 3703.613 4099.652 4440.044 4556.873 3705.596 3717.422 7373.652 4971.339 4163.827 3322.162 3462.636 8826.867 5488.883 6030.034 6077.75 7332.193 7621.047 8171.72 7523.296 7783.686 8120.258 7753.393 7578.462 9226.154 8826.605 8221.889 7700.111 3580.027 7628.677 3477.114 6953.785 7788.626 8242.126 7886.951 9824.403 9167.121 8206.264 8486.343 8328.463 3655.376 6930.979 5604.004 5516.618 6134.348 4281.667 4447.839 4237.747 4227.954 4349.136 4039.886 4404.751 3752.703 4917.457 4821.51 5144.738 5367.766 7783.623 5981.132 4651.666 0.0 269.937 2395.521 1130.816 3000.157 426.396 8843.225 4439.309 2165.092 3170.726 5619.64 5471.47 4791.336 5297.628 6427.057 6585.382 6485.14 6309.988 7058.735 4399.329 6692.467 7287.301 9092.571 10249.885 9882.656 9429.131 9014.222 8823.868 
3930.074 4242.955 3903.746 3566.314 3516.103 3473.354 3670.834 3576.977 4284.845 3771.041 4167.081 4507.473 4624.3 3773.024 3784.851 7441.081 5038.768 4231.255 3389.59 3530.064 8894.293 5556.311 6097.462 6145.177 7399.621 7688.475 8239.149 7590.724 7851.114 8187.686 7820.82 7645.89 9293.581 8894.032 8289.316 7767.539 3647.456 7696.105 3544.542 7021.213 7856.054 8309.554 7954.379 9393.618 8747.433 8273.693 8553.772 8395.892 3722.804 6998.407 5671.432 5584.045 6201.776 4349.096 4515.268 4305.175 4295.383 4416.564 4107.314 4472.179 3820.131 5001.629 4888.938 5228.91 5435.194 7851.05 6398.503 4719.094 283.047 0.0 2479.693 1198.244 3067.585 601.91 8910.652 4506.737 2232.521 3238.154 5687.068 5538.898 4858.764 5365.057 6494.485 6652.811 6552.568 6377.416 7126.164 4466.757 6759.895 7354.729 9159.998 10317.312 9950.083 9496.558 9081.65 8891.294 
4627.465 4940.343 4601.136 4263.703 4213.491 4170.742 4368.223 4274.366 4982.233 4468.43 4864.47 5204.861 5321.687 4470.411 4482.239 8138.469 6212.134 4928.643 4086.979 4227.452 9591.683 6253.698 6794.849 6842.564 8097.008 8385.862 8936.537 8288.109 8548.504 8885.072 8518.208 8343.276 9990.97 9591.421 8986.706 8464.922 4344.842 8393.492 4241.93 7718.6 8553.442 9006.94 8651.765 8945.457 8288.174 8766.873 8606.151 9093.278 4420.191 7695.794 6368.819 6281.433 6899.163 5046.485 4454.616 5002.564 4992.771 5113.953 4804.705 3935.629 2718.606 3104.364 4803.145 3331.644 5590.576 8548.445 5102.182 5416.483 2248.685 2335.575 0.0 3850.024 2010.796 2567.547 9608.041 5204.126 3964.458 5787.668 6384.457 6236.287 5556.153 6062.445 7191.874 7350.199 7249.957 7074.805 7823.552 5723.167 7457.284 8052.118 9857.383 11014.698 10647.468 10193.944 9779.035 9588.68 
2955.51 3268.39 2929.181 2591.75 2541.538 2498.79 2696.27 2602.413 3310.28 2796.477 3192.515 3532.907 3649.735 2798.46 2810.286 6466.516 4064.204 3256.69 2415.026 2555.5 7919.726 4581.745 5122.895 5170.611 6425.056 6713.91 7264.583 6616.16 6876.549 7213.121 6846.256 6671.326 8319.015 7919.465 7314.752 6792.974 2672.891 6639.475 2569.977 6046.648 6881.49 7334.991 6979.814 9127.794 7772.864 7299.127 7579.208 7421.327 2748.239 6023.842 4696.868 4609.481 5227.211 3374.533 3540.703 3330.611 3320.818 3441.999 3132.75 3497.616 2824.258 4375.227 3914.374 5302.389 4460.628 6876.486 5423.937 3744.532 1073.148 1175.963 3863.609 0.0 1912.566 912.92 7936.085 3532.172 1257.955 2263.59 4712.503 4564.334 3884.202 4390.493 5519.92 5678.246 5578.003 5402.852 6151.599 3492.192 5785.331 6380.165 8185.429 9342.74 8975.512 8521.988 8107.087 7916.73 
2661.615 2974.495 2635.287 2297.855 2247.644 2204.895 2402.375 2308.518 3016.385 2502.583 2898.621 3239.012 3355.84 2504.565 2516.391 6172.622 4246.283 2962.795 2121.131 2261.604 7625.833 4287.849 4829.0 4876.715 6131.163 6420.017 6970.69 6322.266 6582.656 6919.228 6552.362 6377.432 8025.122 7625.571 7020.859 6499.081 2378.997 6427.647 2276.083 5752.755 6587.596 7041.097 6685.921 8833.903 7478.97 7005.234 7285.314 7127.434 2454.344 5729.949 4402.974 4315.587 4933.317 3080.639 3246.808 3036.717 3026.924 3148.104 2838.855 2746.176 962.614 2909.395 3620.479 4535.178 4166.733 6582.592 5130.041 3450.637 2919.909 3022.724 2001.961 1884.175 0.0 2759.681 7642.191 3238.278 1998.609 3821.821 4418.611 4270.441 3590.307 4096.597 5226.026 5384.352 5284.109 5108.958 5857.705 3757.319 5491.438 6086.272 7891.535 9048.848 8681.62 8228.1 7813.193 7622.836 
3678.283 3991.163 3651.955 3314.523 3264.312 3221.562 3419.043 3325.186 4033.053 3519.25 3915.288 4255.68 4372.51 3521.233 3533.059 7189.29 4786.976 3979.463 3137.799 3278.273 8642.503 5304.52 5845.671 5893.387 7147.83 7436.684 7987.358 7338.934 7599.323 7935.895 7569.03 7394.1 9041.791 8642.242 8037.527 7515.748 3395.664 7444.314 3292.75 6769.422 7604.264 8057.765 7702.588 9640.04 8982.757 8021.901 8301.982 8144.101 3471.012 6746.616 5419.642 5332.255 5949.985 4097.306 4263.477 4053.384 4043.591 4164.772 3855.523 4220.389 3568.34 5169.633 4637.147 5396.914 5183.403 7599.26 5796.769 4467.303 385.477 522.113 2647.697 946.452 2815.795 0.0 8658.862 4254.946 1980.729 2986.363 5435.277 5287.108 4606.974 5113.266 6242.694 6401.02 6300.777 6125.626 6874.373 4214.965 6508.105 7102.938 8908.206 10065.52 9698.291 9244.766 8829.859 8639.504 
5654.982 5153.322 5490.984 5458.143 5741.032 5589.869 5618.814 5618.317 6139.511 5505.003 5812.274 5800.952 5218.71 5378.412 5723.53 4359.571 7531.535 5035.268 5969.17 6849.872 67.353 5108.386 5297.881 5104.707 2424.531 2579.179 3264.057 2618.52 2588.689 2925.26 2404.917 1413.441 529.551 67.092 676.035 1726.388 5539.282 3020.178 5769.471 2329.777 2746.757 3334.463 2845.081 5127.27 5643.434 6116.742 6337.988 6269.246 5670.783 3668.757 3665.083 3863.929 4606.503 6538.914 6641.592 6494.993 6485.2 6606.382 5752.509 6598.503 7544.61 7476.113 7078.756 8466.775 7625.012 4143.494 8588.325 6908.912 8911.052 9013.873 9678.833 8019.399 7727.794 8750.822 0.0 6696.555 7171.764 8846.42 7625.748 7477.578 6797.444 7303.736 4964.831 5123.156 4611.751 5453.996 5685.474 7588.661 6827.213 7451.896 2231.864 3389.173 2777.06 1749.805 2490.633 2153.451 
1365.562 1884.399 1745.799 1233.311 1358.155 1061.703 1275.04 944.962 1102.553 1174.319 1198.847 1325.179 2265.743 1615.076 1626.902 5283.134 3356.795 1872.699 1339.67 2220.371 6535.737 3197.752 3738.904 3786.617 5041.067 5329.921 5880.594 5232.17 5492.56 5829.132 5462.267 5287.336 6935.026 6535.476 5930.763 5408.985 1314.451 5337.551 1386.594 4662.659 5497.5 5951.001 5595.825 6541.364 5884.081 6038.949 5771.379 5841.782 1327.009 4639.852 3312.877 3225.492 3843.221 177.502 421.36 121.877 267.503 471.115 1281.862 1031.165 2742.614 1908.774 970.944 2358.963 1517.198 5693.104 2480.505 801.101 4281.553 4384.367 5049.333 3389.899 3098.292 4121.325 6552.096 0.0 2542.264 4216.92 3529.125 3380.955 2700.819 3207.109 4336.538 4494.864 4394.621 4219.469 4968.216 3413.921 4601.953 5196.786 6801.439 7958.746 7591.526 7138.005 6723.098 6532.741 
2103.936 2416.815 2077.607 1740.176 1689.963 1647.215 1844.694 1750.837 2458.705 1944.903 2340.941 2681.332 2798.16 1946.884 1958.711 5614.942 3212.629 2405.115 1563.451 1703.923 7068.152 3730.168 4271.321 4319.037 5573.481 5862.335 6413.009 5764.585 6024.975 6361.546 5994.681 5819.751 7467.441 7067.891 6463.178 5941.399 1821.316 5869.965 1718.403 5195.074 6029.915 6483.416 6128.24 8276.219 6921.291 6447.554 6727.634 6569.754 1896.663 5172.268 3845.294 3757.908 4375.637 2522.958 2689.126 2479.036 2469.243 2590.424 2281.175 2646.039 1993.991 3523.65 3062.799 4450.816 3609.052 6024.913 4572.359 2892.957 2102.259 2205.075 3945.753 1210.607 1994.71 1942.032 7084.511 2680.597 0.0 2037.629 3860.933 3712.763 3032.627 3538.917 4668.347 4826.672 4726.43 4551.278 5300.026 2640.617 4933.76 5528.594 7333.854 8491.166 8123.94 7670.419 7255.513 7065.155 
3798.124 4111.004 3771.796 3434.365 3384.153 3341.404 3538.885 3445.027 4152.895 3639.092 4035.13 4375.523 4492.351 3641.075 3652.901 7309.131 4906.817 4099.305 3257.64 3398.114 8762.345 5424.362 5965.513 6013.229 7267.672 7556.526 8107.2 7458.775 7719.165 8055.737 7688.872 7513.941 9161.632 8762.083 8157.369 7635.59 3515.506 7564.156 3412.592 6889.264 7724.105 8177.606 7822.43 9970.409 8615.482 8141.743 8421.823 8263.944 3590.854 6866.458 5539.483 5452.097 6069.827 4217.147 4383.319 4173.226 4163.434 4284.614 3975.364 4340.23 3688.181 5217.84 4756.989 6145.005 5303.245 7719.101 6266.554 4587.145 3215.296 3318.111 5822.403 2323.643 3871.364 3055.068 8778.704 4374.788 2100.571 0.0 5555.119 5406.949 4726.815 5233.107 6362.536 6520.861 6420.619 6245.467 6994.214 4334.807 6627.946 7222.78 9028.049 10185.364 9818.134 9364.61 8949.701 8759.344 
2641.159 2896.935 2557.727 2627.094 2472.855 2666.187 2752.369 2769.81 3477.677 2848.611 3155.882 3531.029 3278.28 2427.005 2140.728 2727.033 3426.653 2885.236 2700.994 3581.697 7548.273 3381.892 3775.849 3823.562 6053.603 6208.25 6893.13 6244.706 6505.096 6841.667 6474.802 6299.872 7947.562 7548.012 6943.299 4975.499 2708.235 5717.727 2501.294 5675.195 6510.036 6963.537 6608.361 8756.343 7401.41 6927.674 7207.754 7049.874 2804.339 4723.812 4325.414 4238.027 4855.758 3541.931 3708.1 3498.009 3488.216 3609.396 3096.116 3665.013 4276.436 4542.624 4081.771 5469.787 4628.025 3137.003 5591.335 3911.929 5642.877 5745.689 6410.658 4751.224 4459.618 5482.648 7564.632 3699.57 3903.588 5578.243 0.0 164.303 1303.649 1541.246 1780.433 1938.76 1838.516 1663.364 2412.112 3961.669 1488.774 1963.656 7813.976 8971.288 7356.365 8150.541 7735.634 7545.276 
2499.522 2755.299 2416.09 2485.458 2331.218 2524.55 2610.732 2628.173 3336.041 2706.974 3014.245 3389.393 3136.643 2285.369 1999.092 2585.397 3518.584 2743.599 2559.358 3440.06 7406.636 3240.256 3634.212 3681.926 5911.966 6066.613 6751.494 6103.069 6363.459 6700.031 6333.166 6158.235 7805.926 7406.375 6801.663 4833.862 2566.599 5576.092 2359.657 5533.558 6368.399 6821.9 6466.724 8614.708 7259.774 6786.038 7066.118 6908.237 2662.702 4582.176 4183.777 4096.392 4714.122 3400.294 3566.464 3356.372 3346.579 3467.76 2954.479 3523.377 4134.799 4400.987 3940.135 5328.15 4486.39 2995.367 5449.698 3770.292 5501.24 5604.052 6269.021 4609.586 4317.981 5341.011 7422.995 3557.933 3761.952 5436.607 172.23 0.0 1162.012 1399.61 1638.796 1797.124 1696.88 1521.727 2270.476 3772.254 1525.391 1967.689 7672.339 8829.65 7214.729 8008.904 7593.997 7403.64 
1782.556 2038.331 1699.123 1768.489 1614.251 1807.582 1893.764 1911.204 2619.072 1990.007 2297.278 2672.425 2419.676 1568.4 1282.123 3049.729 2998.159 2026.632 1842.389 2723.092 6689.669 2523.287 2917.244 2964.958 5194.999 5483.853 6034.527 5386.103 5646.492 5983.064 5616.199 5441.269 7088.959 6689.408 6084.696 5562.917 1849.63 5491.483 1642.69 4816.591 5651.433 6104.934 5749.757 7897.739 6542.807 6069.071 6349.151 6191.271 1945.732 4793.784 3466.81 3379.424 3997.153 2683.326 2849.494 2639.403 2629.61 2750.791 2237.512 2806.407 3417.83 3684.017 3223.166 4611.184 3769.419 3459.7 4732.728 3053.324 4784.272 4887.084 5552.051 3892.618 3601.012 4624.043 6706.028 2840.965 3044.983 4719.64 1295.715 1147.546 0.0 588.589 2103.13 2261.458 2161.213 1986.061 2287.609 3055.285 2368.542 2963.376 6955.372 8112.678 7745.458 7291.937 6877.03 6686.673 
2281.705 2537.481 2198.273 2267.64 2113.4 2306.732 2392.915 2410.355 3118.223 2489.156 2796.427 3171.575 2918.825 2067.551 1781.274 3288.983 3497.309 2525.781 2341.54 3222.242 7188.817 2540.807 2934.763 2982.477 5694.147 5983.001 6533.674 5885.25 6145.64 6482.212 6115.347 5940.416 7588.106 7188.556 6583.843 5537.449 2348.781 5990.631 2141.839 5315.739 6150.581 6604.082 6248.905 8396.885 7041.956 6568.22 6848.3 6690.419 2444.884 4434.472 3965.959 3878.574 4496.304 3182.476 3348.645 3138.554 3128.761 3249.942 2736.662 3305.559 3916.98 4183.169 3722.317 5110.333 4268.571 3698.954 5231.88 3552.475 5283.422 5386.234 6051.203 4391.769 4100.163 5123.193 7205.176 3340.115 3544.134 5218.789 1534.97 1386.801 561.015 0.0 2342.385 2500.713 2400.468 2225.316 1816.63 3554.436 2607.798 3202.632 7454.52 8611.832 7918.312 7791.085 7376.178 7185.821 
3486.474 3742.25 3403.041 3472.409 3318.17 3511.502 3597.684 3615.125 4322.992 3693.926 4001.197 4376.345 4123.595 3272.32 2986.042 1441.214 4702.079 3730.55 3546.309 4427.011 6150.213 3576.039 3553.364 3601.078 5017.593 5172.24 5857.121 5208.696 5469.086 5805.658 5438.792 5120.495 6549.503 6149.952 5545.24 3689.678 3553.55 4116.675 3346.609 4639.185 5339.819 5927.527 5572.351 7720.333 8246.725 7772.987 8053.067 7895.187 3649.654 3122.759 5170.728 5083.341 5701.071 4387.244 4553.416 4343.323 4333.53 4454.712 3941.431 4510.326 5121.749 5387.936 4927.086 6315.103 5473.342 1851.185 6436.651 4757.242 6488.193 6591.005 7255.974 5596.539 5304.933 6327.963 6166.572 4544.885 4748.904 6423.56 1854.968 1706.799 2148.963 2386.561 0.0 456.702 552.699 940.614 2026.278 4759.205 2927.795 3522.63 7098.559 8106.898 6070.55 6740.043 6699.624 6509.267 
3641.049 3896.825 3557.616 3626.984 3472.745 3666.077 3752.259 3769.7 4477.567 3848.5 4155.772 4530.92 4278.171 3426.895 3140.617 1595.789 4856.655 3885.125 3700.884 4581.586 6304.788 3730.614 3707.939 3755.653 4999.592 5154.239 5839.12 5190.696 5451.085 5787.657 5420.792 5275.07 6704.077 6304.526 5699.814 3844.253 3708.125 4098.674 3501.184 4621.185 5321.819 5909.527 5420.144 7702.333 8401.303 7927.563 8207.643 8049.763 3804.228 3104.758 5325.304 5237.917 5855.647 4541.819 4707.99 4497.898 4488.105 4609.287 4096.006 4664.901 5276.325 5542.511 5081.662 6469.678 5627.917 1085.269 6591.227 4911.817 6642.767 6745.579 7410.549 5751.113 5459.509 6482.538 6321.146 4699.46 4903.479 6578.134 2009.542 1861.374 2303.538 2541.136 435.675 0.0 707.274 1226.387 2180.853 4913.781 3082.37 3677.205 7253.133 8261.474 6225.125 6894.618 6681.623 6491.266 
3499.872 3755.648 3416.439 3485.807 3331.568 3524.9 3611.082 3628.523 4336.39 3707.324 4014.594 4389.743 4136.993 3285.718 2999.44 1097.881 4715.476 3743.948 3559.707 4440.409 5806.879 3589.437 3566.762 3614.476 5384.929 5539.576 6224.457 5578.917 5836.422 6172.994 5806.128 4777.162 6206.169 5806.618 5201.906 3346.346 3566.948 4516.65 3360.007 5290.175 5707.155 6294.863 5805.48 8087.669 8260.123 7786.385 8066.465 7908.585 3663.052 3522.734 5184.125 5096.739 5714.469 4400.642 4566.813 4356.721 4346.928 4468.11 3954.829 4523.725 5135.147 5401.334 4940.484 6328.5 5486.74 1507.852 6450.049 4770.64 6501.59 6604.402 7269.372 5609.937 5318.331 6341.361 5823.238 4558.283 4762.302 6436.957 1868.366 1720.197 2162.361 2399.959 579.354 737.682 0.0 1068.517 2039.676 4772.603 2941.193 3536.028 6755.227 7763.566 5727.218 6396.711 7586.277 7249.095 
3287.307 3543.083 3203.874 3273.242 3119.003 3312.334 3398.517 3415.958 4123.826 3494.758 3802.029 4177.177 3924.427 3073.153 2786.875 1954.187 4502.911 3531.383 3347.142 4227.844 6318.07 2684.78 2662.105 2709.819 4823.4 4978.047 5662.927 5014.503 5274.893 5611.465 5244.6 5069.669 6717.359 6317.809 5713.096 4202.652 3354.383 4243.624 3147.442 4444.992 5279.833 5733.334 5378.158 7526.14 6586.583 6112.846 6392.926 6235.047 3450.486 3249.708 3575.064 3829.73 4572.304 4188.078 4354.249 4144.157 4134.364 4255.545 3742.264 4311.161 4922.582 5188.77 4727.919 6115.936 5274.175 2364.159 6237.484 4558.075 6289.025 6391.837 7056.806 5397.372 5105.765 6128.796 6334.429 4345.718 4549.737 6224.392 1655.8 1507.632 1949.796 2187.394 949.728 1165.916 1065.672 0.0 1135.019 4560.038 2728.628 3323.462 6583.772 7741.079 6583.522 7253.016 6505.431 6315.074 
4034.791 3530.006 3951.359 3834.828 3866.487 4059.819 4146.0 4163.442 4871.31 3881.687 4188.958 4177.635 3254.065 3820.637 3534.36 2916.495 5250.398 3411.952 4094.626 4975.328 5420.564 1787.27 1764.595 1812.309 3925.893 4080.541 4765.418 4116.996 4377.386 4713.958 4347.092 4172.163 5819.854 5420.303 4815.59 4293.811 3915.969 4099.722 3894.926 3547.485 4382.326 4835.827 4480.651 6628.633 5689.073 5215.337 5495.417 5337.534 4197.969 2728.488 2677.556 2932.222 3674.796 4935.562 5101.73 4891.641 4881.848 5003.03 4129.193 5058.641 5670.067 5936.251 5475.404 6863.42 6021.66 3326.465 6984.969 5305.56 7036.509 7139.321 7804.291 6144.855 5853.251 6876.28 5436.923 5093.203 5297.221 6971.876 2403.286 2255.116 2252.911 1805.378 1969.895 2128.222 2027.978 1138.124 0.0 5307.524 3476.114 4070.948 5686.266 6843.572 6476.352 6022.831 5607.924 5417.567 
